track_id,track_title,artist_name,artist_id,album_title,album_id,track_duration,acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence
10111,loosing my paganism,Apes on Tapes,2393,Lavori Domestici vol. 2,2508,195,0.17677673859999998,0.8574890018000001,0.38077688,0.8619937006999999,0.1132516584,0.07369117809999999,92.008,0.6726644624
10112,taka,Costa,2394,Lavori Domestici vol. 2,2508,164,0.28340735289999996,0.5786002607,0.7572278173,0.5840825813,0.1888872493,0.08145719900000001,198.005,0.5275890985
10113,bella giacchetta,5$man,2396,Lavori Domestici vol. 2,2508,381,0.065998597,0.8501917690999999,0.44692123829999997,0.8677818293,0.1050057936,0.053032928099999994,135.985,0.8891159033
10114,soulfuss,memory shop,2397,Lavori Domestici vol. 2,2508,425,0.49950475159999996,0.67329594,0.7717257981,0.8821642018000001,0.06958393780000001,0.07038122320000001,211.99,0.48959917270000003
10115,tutto quanto,Quiroga,2172,Lavori Domestici vol. 2,2508,247,0.5552400108,0.7814345547,0.6926395937000001,0.8376048825,0.6610293495,0.2259029061,85.006,0.7831276023
10118,mindy,riga,2399,Lavori Domestici vol. 2,2508,330,0.0026808148,0.5686106064,0.9823046639,0.7567226625,0.331391599,0.0459716805,119.968,0.0370069689
10119,asynchrony of life,plastik joy,2400,Lavori Domestici vol. 2,2508,388,0.2946614635,0.6108963400999999,0.5170768155,0.8219167022,0.0742948537,0.038692135600000004,120.034,0.0715728045
10120,ravenna bloody ghost town,simone pelliconi,2401,Lavori Domestici vol. 2,2508,309,0.0160960556,0.7423812001000001,0.2540270826,0.9004110837999999,0.120558971,0.059978816,126.023,0.1649753469
10121,tonesia,lucamoka,2402,Lavori Domestici vol. 2,2508,503,0.0329754919,0.5910152835,0.4008003178,0.8644951538,0.09959840630000001,0.0787022582,125.145,0.0750583767
10122,into a collider,eniac,2404,Lavori Domestici vol. 2,2508,616,0.1204820873,0.712519703,0.6742785884999999,0.9081219844,0.2782939827,0.0722106475,60.007,0.4704236552
10123,i'm from kreuzberg,phooka,2405,Lavori Domestici vol. 2,2508,382,0.131172657,0.5905568901,0.7337958519,0.9246128995999999,0.1054419145,0.0678601125,245.888,0.041254644900000005
10125,sax for your sex,minidischi,2407,Lavori Domestici vol. 2,2508,467,0.0336261458,0.7500577393000001,0.711808278,0.9294593501999999,0.10796889949999999,0.0422422304,114.969,0.1649960439
10127,sunny,mass prod,2406,Lavori Domestici vol. 2,2508,508,0.5107901384,0.7036599465000001,0.508278343,0.8805456556,0.1051983903,0.0404466129,120.023,0.46120307590000004
10128,monday social insufficient,alexander stone,2409,Lavori Domestici vol. 2,2508,446,0.0057491485,0.8157437284000001,0.6169408874,0.943693758,0.075849637,0.0805351673,125.982,0.8729920640000001
10129,unsteady,hirnlego,2410,Lavori Domestici vol. 2,2508,395,0.4094063778,0.8855879563,0.7262015893000001,0.9170197576000001,0.1153217692,0.2599523072,125.013,0.4331187027
10130,it's a cold summer night,john smorto,2411,Lavori Domestici vol. 2,2508,451,0.0051757244,0.813757805,0.8255259797,0.7787943826,0.0429254321,0.0705412584,125.005,0.5372617018
10131,searching for the baroque child inside me,wang inc.,2412,Lavori Domestici vol. 2,2508,659,0.044692325199999994,0.7884188792,0.6126336609,0.8475482736,0.5594224664999999,0.109501493,126.025,0.498534665
10132,urban game,santhiago,2413,Lavori Domestici vol. 2,2508,281,0.053228551,0.7629095540999999,0.8225187022,0.6150923581000001,0.3722955569,0.1607602436,122.954,0.87605206
10184,All My Joke Suicide,Neowax,2415,Ghost Treat Magic,2514,223,0.0003610606,0.3931425988,0.8421466678,0.6254903820000001,0.0745056023,0.049382899400000006,140.124,0.33857719270000003
10187,dancethedresdendancefloor,Hengky Strawberry,2420,Music Beyond No Borders Vol. 1,2515,244,0.0817659542,0.5650307048,0.9444568409,0.1698625747,0.1407323681,0.0614357586,134.028,0.5803222697
10188,FMA,BondiNedHansel,2421,Music Beyond No Borders Vol. 1,2515,276,0.6271134674000001,0.5834055844,0.8704201379000001,0.5498898902,0.06553835200000001,0.1041897439,70.063,0.8204223203000001
10191,Come On Barbie (Remix By Sickboy),Toecutter,2427,We Topia,2516,134,0.1635768881,0.5376602252,0.9035500272,0.7052299192,0.2861326187,0.446477086,169.903,0.3931354074
10214,About Stones and Gravity,Panicphobia,2435,When Eggs Burst,2522,265,0.07960003730000001,0.6214908035,0.5086957492999999,0.7377985604,0.1327243658,0.0377571909,151.949,0.4838045082
10215,Shi’miju-ai,Panicphobia,2435,When Eggs Burst,2522,307,0.39676757490000003,0.4366072497,0.348965039,0.7815933741,0.1407533696,0.0439439069,95.817,0.1384425568
10259,"20041009 Oakland, CA",Thomas Dimuzio/Scott Arford/Chris Fitzpatrick,118,Gench Concert Archives Vol. I,158,589,0.5034971172,0.2382331189,0.0121892101,0.8865657143000001,0.09853660980000001,0.118749978,102.677,0.035432163100000004
10261,"20050217 San Francisco, CA",Thomas Dimuzio,2442,Gench Concert Archives Vol. I,158,575,0.1755533972,0.09998311550000001,0.0001557205,0.9249559265999999,0.2798219201,0.057030761500000006,92.897,0.0384120696
10262,"20050527 Oakland, CA",Thomas Dimuzio,2442,Gench Concert Archives Vol. I,158,757,0.6170977022999999,0.1624101476,0.0009224017999999999,0.7089375146,0.2417669002,0.1627851554,126.108,0.0359365616
10264,"20031023 New York, NY",Thomas Dimuzio,115,Gench Concert Archives Vol. I,158,616,0.060680874,0.0732334778,2.01659e-05,0.9658181679000001,0.1194980847,0.3424602809,76.566,0.0380592825
10339,Bona's Psychedelic Breakfasst,Los Fancy Free,965,Live at WFMU on Liz B's Show on 7/14/2008,931,96,0.991475337,0.35898088659999994,0.0218561444,0.6427130545,0.2046715006,0.037869273700000004,168.726,0.0752090208
10346,Everybody Wants Some,Coachwhips,584,Live at WFMU on Terre T's Show on 6/7/2002,601,112,0.9555332545999999,0.37224561850000004,0.9288726465,0.9617393219,0.2048653712,0.033093272400000005,160.684,0.8349523291
10356,My lady of the telephone: Dancing around,Joseph A. Phillips,2480,Edison Blue Amberol: 2536,2529,218,0.9953911465,0.4810170761,0.1077903844,7.1878e-06,0.3466543977,0.053055886,112.14,0.34099649229999995
10357,At the mermaids' fancy ball,Billy Murray,1679,Edison Blue Amberol: 2313,2530,183,0.9957268553,0.5910363432,0.14886984179999999,1.04252e-05,0.804745965,0.1835331443,78.131,0.7579590626
10358,The butterfly,Eugene C. Rose and George Rubel,2481,Edison Blue Amberol: 1870,2531,226,0.9946790529,0.36685821090000004,0.17222356149999998,0.5313548408,0.3825551318,0.07268085219999999,201.038,0.9024640047
10360,Rainbow,Ada Jones and Billy Murray,1667,Edison Blue Amberol: 1884,2533,242,0.9950878829,0.4737501549,0.0948413536,5.2270699999999994e-05,0.6791430733,0.0457557942,144.328,0.5913632511
10363,She's dancing her heart away,Manuel Romain,2482,Edison Blue Amberol: 2310,2535,213,0.9956432792000001,0.3494881174,0.0775545738,0.8207043415999999,0.42894652409999995,0.033922029900000004,59.536,0.3337527596
10364,The whistling coquette,Ada Jones and Billy Murray,1667,Edison Blue Amberol: 2361,2536,225,0.994128262,0.4419563914,0.0869735033,2.6625999999999997e-06,0.8955761648999999,0.294668849,95.346,0.4713340588
10365,Pepper pot (take 1),National Promenade Band,1681,Edison Blue Amberol: 2348,2537,254,0.9957964501000001,0.8054548923,0.33903747689999997,0.9480874435,0.3165759931,0.0760435367,125.543,0.9274092901000001
10366,Sans souci: Maxixe Bresilienne,National Promenade Band,1681,Edison Blue Amberol: 2340,2538,223,0.9957811972,0.7182629005,0.2548436887,0.9062905397,0.9006815720999999,0.151831363,104.59,0.8839590423
10367,This is the life,Billy Murray,1679,Edison Blue Amberol: 2375,2539,207,0.9948036243,0.6345003595,0.1241374445,7.000000000000001e-10,0.9243008963,0.10727443130000001,121.845,0.5183917446999999
10368,Happy tho' married,Fred Duprez,2484,Edison Blue Amberol: 2373,2540,261,0.9883270152,0.59301369,0.295058816,0.0,0.9544735034999999,0.8020628753,91.874,0.7840521551999999
10381,Baron in the Trees,Big Blood,77,Big Blood & The Bleedin' Hearts,2547,268,0.9905076702,0.4106349271,0.5480016485,0.9520255767,0.1134202033,0.0442660412,123.05,0.2472969302
10382,New Dish Rag,Big Blood,77,Big Blood & The Bleedin' Hearts,2547,126,0.987452077,0.2735549403,0.12128481599999999,0.7091468836,0.2627341433,0.0319646552,74.336,0.2609534217
10383,Graceless Lady,Big Blood,77,Big Blood & The Bleedin' Hearts,2547,528,0.9650542840999999,0.22507645710000002,0.3475270646,0.8855843637,0.17068610399999998,0.036028495699999996,99.802,0.088626728
10384,Blood Mumble,Big Blood,77,Big Blood & The Bleedin' Hearts,2547,326,0.9540224716,0.3268607695,0.5259957956,0.9204395398,0.1120789516,0.0342843791,83.481,0.2890644118
10385,Curee,Big Blood,77,Big Blood & The Bleedin' Hearts,2547,121,0.9710121429999999,0.281675725,0.22350476809999997,0.9297089141,0.0760236515,0.0333360981,121.427,0.0955867796
10386,The Birds &amp; The Herds,Big Blood,77,Big Blood & The Bleedin' Hearts,2547,440,0.9658103617,0.3289288543,0.5172850457,0.8558989355,0.1178975035,0.0375771372,128.103,0.4804809889
10388,Night Lighter,Big Blood,77,Big Blood & The Bleedin' Hearts,2547,255,0.9803563806000001,0.2070634332,0.28375112059999996,0.8196512406,0.10738077730000001,0.0381148043,188.687,0.17788933739999999
10389,Terrapin (oh! syd),Big Blood,77,Big Blood & The Bleedin' Hearts,2547,137,0.9760075551999999,0.25802296539999997,0.5021692659,0.0441402417,0.6302388284,0.1768819479,73.687,0.2569090583
10427,Shit On Me,Toecutter,2427,Ministry of Shit,2577,255,0.09019081609999999,0.5562034491,0.530211424,0.3575381481,0.0432173139,0.3210931945,157.371,0.6840726063
10438,Little Lepers,Big Blood,77,The Grove,2583,85,0.9922644661,0.11457650189999999,0.6703123474,0.9046538078,0.8220310248,0.1676233517,61.361,0.2725107911
10439,In The Light Of The Moon,Big Blood,77,The Grove,2583,296,0.9949460409,0.3069087962,0.25790963440000003,0.9029039906999999,0.1103924529,0.0364449924,108.876,0.2617932871
10440,No Gravity Blues,Big Blood,77,The Grove,2583,144,0.9957964501000001,0.18606531280000002,0.1350474602,0.9665225355,0.1403748437,0.037766580699999996,90.828,0.21363676760000003
10441,In The Shade,Big Blood,77,The Grove,2583,265,0.6380331086,0.2882526215,0.35970421880000003,0.9452624304999999,0.3939897579,0.029435761499999998,130.447,0.3430703457
10442,Something Brighter Than The News,Big Blood,77,The Grove,2583,315,0.9950875424,0.1496209972,0.2659489757,0.9673406719,0.3062326347,0.0334859565,91.573,0.0967639758
10443,Beast (1 Beast),Big Blood,77,The Grove,2583,164,0.9001877233,0.4316530132,0.3639454457,0.8201656906999999,0.1115170431,0.029716973100000002,85.657,0.0864540467
10445,Saints &amp; Lepers,Big Blood,77,The Grove,2583,184,0.9860918514,0.2023537197,0.8096736827,0.9422458951,0.38485406920000004,0.16070463880000002,120.19,0.0395146814
10447,Low Gravity Blues,Big Blood,77,The Grove,2583,344,0.9834379248,0.2687330054,0.6125653998,0.931080977,0.6741503642,0.048469887999999996,91.026,0.3185003823
10448,Northside the Emrald Triangle,Uke of Spaces Corners,2492,A Streams Area or: Watershed,2584,163,0.9156290367000001,0.561598574,0.6896263481999999,0.9140464293,0.5931405196,0.056731467,60.101,0.0635675351
10449,Tributaries,Uke of Spaces Corners,2492,A Streams Area or: Watershed,2584,103,0.9920375376,0.0766441629,0.38048730420000004,0.9748081151000001,0.359324494,0.0406858945,80.116,0.11689442609999999
10450,Bread and Brine,Uke of Spaces Corners,2492,A Streams Area or: Watershed,2584,32,0.9929202770000001,0.19511845449999998,0.1692678514,0.068903655,0.3022716459,0.040129080299999995,49.973,0.6559976288
10451,House a Home Part Tunnel,Uke of Spaces Corners,2492,A Streams Area or: Watershed,2584,257,0.9955355703000001,0.3551948839,0.37032972630000005,0.608060493,0.1210316798,0.027295405499999998,89.301,0.238242521
10452,Tiquan Mountain,Uke of Spaces Corners,2492,A Streams Area or: Watershed,2584,61,0.8516447431999999,0.4429307817,0.9995370602,0.7009439741,0.22105373379999999,0.0768404511,83.748,0.034542622099999996
10453,Tea Three Delivery,Uke of Spaces Corners,2492,A Streams Area or: Watershed,2584,119,0.9861368593000001,0.3372436812,0.1568160435,0.9188092429000001,0.10974474869999999,0.032108742,132.195,0.2816819317
10454,Gypsum Mine,Uke of Spaces Corners,2492,A Streams Area or: Watershed,2584,201,0.97356173,0.4602747619,0.2883537073,0.8221461420999999,0.1150000971,0.0302942123,127.736,0.0836813052
10455,Do The Eggs Stand Up On End?,Uke of Spaces Corners,2492,A Streams Area or: Watershed,2584,247,0.9624902253000001,0.31997982399999997,0.2114439074,0.7742842682,0.6612528878,0.037117857000000004,133.6,0.3211560759
10456,Field to Stock to Stove,Uke of Spaces Corners,2492,A Streams Area or: Watershed,2584,300,0.7441046514,0.31244070760000003,0.8244887451,0.8037001169,0.3119855844,0.1849232031,146.962,0.3527670378
10457,Song for Zander Marrow and Harry Partch,Uke of Spaces Corners,2492,A Streams Area or: Watershed,2584,326,0.9940184115999999,0.3926279381,0.2710644826,0.9467449823999999,0.1289043929,0.0325029478,149.843,0.1560693374
10458,Highway,Uke of Spaces Corners,2492,A Streams Area or: Watershed,2584,371,0.9921478493000001,0.2663569659,0.19665970440000002,0.9467614778,0.11472397279999999,0.030883138900000003,63.359,0.1007212691
10459,Leading Creek Moon Croon,Uke of Spaces Corners,2492,A Streams Area or: Watershed,2584,137,0.9926457751000001,0.1652786919,0.6638061402000001,0.9595217676000001,0.24888342440000003,0.053630621399999995,105.338,0.12740201380000002
10460,A Streams Area or: Watershed,Uke of Spaces Corners,2492,A Streams Area or: Watershed,2584,106,0.9252903076000001,0.161865985,0.6881156693000001,0.9358321973999999,0.13169084050000002,0.0344330641,84.425,0.1791794801
10480,Adversaries &amp; Enemies,Big Blood,77,Sew Your Wild Days Tour Vol. 1,2587,431,0.9690853215,0.4027684165,0.3961667033,0.9657886144,0.1226032699,0.0361931375,111.656,0.2886263726
10481,Spit Shine,Big Blood,77,Sew Your Wild Days Tour Vol. 1,2587,253,0.6974134475,0.3973095628,0.6062074135000001,0.9063916326000001,0.06448419309999999,0.0428703881,136.329,0.6512680953
10482,Don't Trust The Ruin II,Big Blood,77,Sew Your Wild Days Tour Vol. 1,2587,200,0.9444485602,0.23646951219999998,0.2598160677,0.7245777123999999,0.0942988934,0.035172981400000004,102.801,0.30111484920000003
10483,Moonin' Away,Big Blood,77,Sew Your Wild Days Tour Vol. 1,2587,115,0.9052479659,0.2947810737,0.5473500186,0.9338419240000001,0.0869493512,0.25922282059999996,104.96,0.2978973898
10484,Wrinkles &amp; Ribbons,Big Blood,77,Sew Your Wild Days Tour Vol. 1,2587,320,0.9495967923,0.30357873760000004,0.8957514913,0.9656889023999999,0.19279377190000002,0.0353230371,229.826,0.5631090711
10485,Song For Baltimore,Big Blood,77,Sew Your Wild Days Tour Vol. 1,2587,424,0.9949975931,0.0824027889,0.1919980036,0.9693626128,0.082449939,0.0380604924,80.413,0.3419671175
10621,Booshan Boo,Oorutaichi,2623,Live at WFMU on Liz B's show 3/30/2009,2633,336,0.9620411781,0.46576864630000003,0.4204454532,0.233052665,0.6036325721,0.25777868600000003,131.322,0.42805912399999996
10622,Beshaby,Oorutaichi,2623,Live at WFMU on Liz B's show 3/30/2009,2633,338,0.007956778199999999,0.36040373259999997,0.6689470772999999,0.0015231629,0.6968539579,0.0856587762,163.893,0.41514214689999995
10623,Misen Gymnastics,Oorutaichi,2623,Live at WFMU on Liz B's show 3/30/2009,2633,274,0.1856625646,0.742681921,0.6163464149,0.5747082377,0.5507679836,0.0426216592,118.934,0.8137055025
10624,Yori Yo Yo,Oorutaichi,2623,Live at WFMU on Liz B's show 3/30/2009,2633,304,0.2427193762,0.6008962326,0.6379433027,0.8592835053,0.074393565,0.0369464437,110.923,0.3533853908
10625,Jimaji,Oorutaichi,2623,Live at WFMU on Liz B's show 3/30/2009,2633,256,0.4127958604,0.7354834765,0.9075903106000001,0.6251296196,0.5407554685,0.11742064960000001,106.962,0.8081984101
10626,Vivi-Mar-chan,Oorutaichi,2623,Live at WFMU on Liz B's show 3/30/2009,2633,340,0.3174651255,0.4148921287,0.8376960406999999,0.08713519089999999,0.6429144356000001,0.065792214,190.24,0.55438942
10627,Future,Oorutaichi,2623,Live at WFMU on Liz B's show 3/30/2009,2633,362,0.2234777463,0.4644210055,0.7848695556999999,0.7713588695999999,0.3242028078,0.1880264099,129.905,0.22837377890000002
10630,Baby Don't Call Me,Toecutter,2427,Real Sexual People,2637,150,0.0687646691,0.7183922263,0.8395195121,0.5897943517,0.1105190658,0.3529298621,125.071,0.7756915434
10631,"You, Me, Carpark, NOW",Toecutter,2427,Real Sexual People,2637,211,0.1466109392,0.7572370566,0.8745355817,0.8736709725,0.0750480322,0.23009745420000002,154.991,0.9165618122
10666,Hangloose,AWOL,1,AWOL - A Way Of Life,1,266,0.0035955511,0.5437598725,0.5287638887,1.0616099999999998e-05,0.2449283794,0.5554185439,57.881,0.8009477449
10678,Glory Daze,Big Blood,77,"Space Gallery Jan. 27, 2007 Sahara Club Jan. 28, 2007",2641,427,0.9949434049,0.2510611152,0.2570437366,0.9488665653,0.1288276453,0.0339205614,106.793,0.20165704350000002
10679,The Rise Of Quinnisa Rose,Big Blood,77,"Space Gallery Jan. 27, 2007 Sahara Club Jan. 28, 2007",2641,348,0.9897106317000001,0.25593322960000003,0.4415475632,0.9481724068999999,0.3369837895,0.0381903427,172.002,0.1717236177
10680,A Troublesome Lot I,Big Blood,77,"Space Gallery Jan. 27, 2007 Sahara Club Jan. 28, 2007",2641,66,0.9954484634,0.1715399302,0.07090588240000001,0.9709735863,0.1430848517,0.0394432515,96.118,0.2655851448
10681,Shrining Light,Big Blood,77,"Space Gallery Jan. 27, 2007 Sahara Club Jan. 28, 2007",2641,285,0.9880031413,0.4987013395,0.34073882829999996,0.9151769115,0.1108226366,0.0258452724,75.25,0.2896699798
10682,She Said Nothing,Big Blood,77,"Space Gallery Jan. 27, 2007 Sahara Club Jan. 28, 2007",2641,429,0.9954412159,0.4099898253,0.368178655,0.9381729490999999,0.1102440794,0.037168222599999995,73.445,0.2695074496
10683,A Hole In One,Big Blood,77,"Space Gallery Jan. 27, 2007 Sahara Club Jan. 28, 2007",2641,279,0.9936428319,0.1619392254,0.0406640868,0.9245602806000001,0.5837961029,0.0346878121,70.165,0.2339278681
10684,Don't Trust The Ruin,Big Blood,77,"Space Gallery Jan. 27, 2007 Sahara Club Jan. 28, 2007",2641,434,0.9898184358,0.1666254097,0.45361380630000003,0.7185832995999999,0.1386892905,0.0453334238,122.967,0.1449158323
10685,A Troublesome Lot II,Big Blood,77,"Space Gallery Jan. 27, 2007 Sahara Club Jan. 28, 2007",2641,78,0.9946136847,0.10052782310000001,0.0759699212,0.8123642368,0.1685126502,0.0382915899,180.691,0.41585675340000006
10686,Sequins,Big Blood,77,"Space Gallery Jan. 27, 2007 Sahara Club Jan. 28, 2007",2641,406,0.8625403867,0.5250437839000001,0.38490244450000005,0.9298809383,0.1325834287,0.0273120679,108.781,0.1880919961
10693,6.6.05,BOPD,2631,2005 Stayin Alive InstruMentals,2645,176,0.0113966622,0.8370633662000001,0.36279176679999997,0.9012160893000001,0.0893380299,0.3093130508,166.007,0.7262405016
10694,aint no thing,BOPD,2631,2005 Stayin Alive InstruMentals,2645,214,0.0045801049,0.7469852781,0.1299341829,0.9443091056,0.11089304369999999,0.1627906351,91.99,0.1758973984
10697,1.26 beat1,BOPD,2631,2005 Stayin Alive InstruMentals,2645,235,0.3831923611,0.8612592298,0.3570233789,0.8712107823999999,0.11020249019999999,0.5234949757999999,93.966,0.442031867
10698,2.12.05 elevator,BOPD,2631,2005 Stayin Alive InstruMentals,2645,172,0.0475317496,0.7149279184999999,0.5372199814999999,0.8796473286,0.0862128316,0.0558493713,100.03,0.7051856482
